股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk02048,2019-01-16,13.020000,13.160000,12.820000,13.160000,13.160000,0.000000,220000.000000,2853914.000000
hk02048,2019-01-15,13.000000,13.160000,12.860000,13.160000,13.160000,0.000000,167100.000000,2167410.000000
hk02048,2019-01-14,13.140000,13.160000,12.880000,13.160000,13.500000,-0.025185,219900.000000,2850574.000000
hk02048,2019-01-11,0.000000,0.000000,0.000000,13.500000,13.540000,-0.002954,0.000000,0.000000
hk02048,2019-01-10,13.460000,13.540000,13.460000,13.540000,13.500000,0.002963,20100.000000,270762.000000
hk02048,2019-01-09,13.620000,13.620000,13.500000,13.500000,13.400000,0.007463,22200.000000,300054.000000
hk02048,2019-01-08,14.000000,14.000000,13.380000,13.400000,13.540000,-0.010340,94200.000000,1277472.000000
hk02048,2019-01-07,13.540000,13.540000,13.540000,13.540000,13.540000,0.000000,300.000000,4062.000000
hk02048,2019-01-04,13.320000,13.700000,13.300000,13.540000,13.700000,-0.011679,34500.000000,466944.000000
hk02048,2019-01-03,13.520000,13.700000,13.500000,13.700000,13.800000,-0.007246,7800.000000,105534.000000
hk02048,2019-01-02,14.000000,14.100000,13.520000,13.800000,14.700000,-0.061224,16200.000000,224676.000000
hk02048,2018-12-31,13.860000,14.800000,13.860000,14.700000,13.900000,0.057554,3350800.000000,49119308.000000
hk02048,2018-12-28,13.020000,14.000000,13.000000,13.900000,13.000000,0.069231,695700.000000,9419946.000000
hk02048,2018-12-27,12.740000,13.100000,12.740000,13.000000,12.800000,0.015625,267000.000000,3457440.000000
hk02048,2018-12-24,12.680000,12.820000,12.660000,12.800000,12.800000,0.000000,336600.000000,4294362.000000
hk02048,2018-12-21,13.180000,13.240000,12.520000,12.800000,13.160000,-0.027356,939900.000000,12091926.000000
hk02048,2018-12-20,13.220000,13.740000,13.140000,13.160000,13.220000,-0.004539,72300.000000,961572.000000
hk02048,2018-12-19,13.380000,13.380000,13.380000,13.220000,13.000000,0.016923,300.000000,4014.000000
hk02048,2018-12-18,13.300000,13.300000,12.980000,13.000000,13.000000,0.000000,82500.000000,1072260.000000
hk02048,2018-12-17,13.040000,13.340000,12.900000,13.000000,13.040000,-0.003067,351600.000000,4572510.000000
hk02048,2018-12-14,13.400000,13.400000,13.020000,13.040000,13.120000,-0.006098,99300.000000,1298262.000000
hk02048,2018-12-13,13.660000,13.660000,12.740000,13.120000,13.120000,0.000000,155100.000000,2027958.000000
hk02048,2018-12-12,13.000000,13.480000,13.000000,13.120000,13.000000,0.009231,51900.000000,684372.000000
hk02048,2018-12-11,13.100000,13.100000,12.880000,13.000000,13.060000,-0.004594,193800.000000,2524152.000000
hk02048,2018-12-10,13.000000,13.100000,13.000000,13.060000,13.160000,-0.007599,144000.000000,1882848.000000
hk02048,2018-12-07,13.280000,13.280000,13.100000,13.160000,13.100000,0.004580,30600.000000,404328.000000
hk02048,2018-12-06,13.100000,13.100000,13.020000,13.100000,13.200000,-0.007576,2400.000000,31416.000000
hk02048,2018-12-05,13.340000,13.380000,13.100000,13.200000,13.600000,-0.029412,78900.000000,1046982.000000
hk02048,2018-12-04,13.520000,13.600000,13.300000,13.600000,13.600000,0.000000,72300.000000,977370.000000
hk02048,2018-12-03,13.100000,13.800000,13.100000,13.600000,13.500000,0.007407,99300.000000,1354050.000000
hk02048,2018-11-30,13.800000,13.800000,13.800000,13.500000,13.100000,0.030534,300.000000,4140.000000
hk02048,2018-11-29,13.000000,13.480000,13.000000,13.100000,13.400000,-0.022388,22500.000000,296694.000000
hk02048,2018-11-28,12.940000,13.400000,12.940000,13.400000,13.160000,0.018237,72500.000000,962950.000000
hk02048,2018-11-27,13.000000,13.600000,13.000000,13.160000,13.300000,-0.010526,3900.000000,52314.000000
hk02048,2018-11-26,12.900000,13.500000,12.900000,13.300000,13.100000,0.015267,251400.000000,3320376.000000
hk02048,2018-11-23,12.900000,13.100000,12.900000,13.100000,13.100000,0.000000,18600.000000,241368.000000
hk02048,2018-11-22,13.280000,13.400000,12.900000,13.100000,13.420000,-0.023845,100800.000000,1319958.000000
hk02048,2018-11-21,13.600000,13.600000,12.800000,13.420000,13.300000,0.009023,292500.000000,3837906.000000
hk02048,2018-11-20,13.360000,13.700000,13.140000,13.300000,13.860000,-0.040404,116100.000000,1546236.000000
hk02048,2018-11-19,13.420000,13.880000,13.420000,13.860000,13.700000,0.011679,900.000000,12360.000000
hk02048,2018-11-16,13.420000,14.200000,13.420000,13.700000,14.000000,-0.021429,13500.000000,184260.000000
hk02048,2018-11-15,13.520000,14.000000,13.260000,14.000000,13.700000,0.021898,244800.000000,3355530.000000
hk02048,2018-11-14,14.120000,14.140000,13.660000,13.700000,14.380000,-0.047288,135900.000000,1888512.000000
hk02048,2018-11-13,14.020000,14.520000,14.000000,14.380000,14.100000,0.019858,434700.000000,6249672.000000
hk02048,2018-11-12,14.060000,14.100000,14.000000,14.100000,14.060000,0.002845,15900.000000,223272.000000
hk02048,2018-11-09,14.100000,14.100000,13.920000,14.060000,14.280000,-0.015406,35100.000000,491478.000000
hk02048,2018-11-08,14.100000,14.380000,14.100000,14.280000,14.400000,-0.008333,33600.000000,479100.000000
hk02048,2018-11-07,14.000000,14.400000,13.920000,14.400000,14.180000,0.015515,42300.000000,597462.000000
hk02048,2018-11-06,14.000000,14.200000,13.900000,14.180000,14.000000,0.012857,68400.000000,957408.000000
hk02048,2018-11-05,14.100000,14.320000,14.000000,14.000000,14.500000,-0.034483,96300.000000,1349334.000000
hk02048,2018-11-02,13.720000,15.340000,13.720000,14.500000,14.000000,0.035714,2529300.000000,36569520.000000
hk02048,2018-11-01,13.200000,14.160000,13.200000,14.000000,13.760000,0.017442,65100.000000,901734.000000
hk02048,2018-10-31,14.000000,14.000000,13.680000,13.760000,13.120000,0.048780,16500.000000,227418.000000
hk02048,2018-10-30,13.040000,13.120000,13.000000,13.120000,13.300000,-0.013534,9900.000000,129522.000000
hk02048,2018-10-29,13.200000,13.300000,13.080000,13.300000,13.300000,0.000000,84900.000000,1115442.000000
hk02048,2018-10-26,13.180000,13.400000,13.180000,13.300000,13.400000,-0.007463,21000.000000,279864.000000
hk02048,2018-10-25,13.520000,13.520000,13.200000,13.400000,13.820000,-0.030391,7800.000000,104910.000000
hk02048,2018-10-24,14.000000,14.340000,13.720000,13.820000,14.000000,-0.012857,227400.000000,3165078.000000
hk02048,2018-10-23,14.020000,14.080000,13.720000,14.000000,14.300000,-0.020979,160500.000000,2228982.000000
hk02048,2018-10-22,13.200000,14.360000,13.200000,14.300000,13.420000,0.065574,425700.000000,5907060.000000
hk02048,2018-10-19,12.600000,13.460000,12.500000,13.420000,13.460000,-0.002972,199800.000000,2598816.000000
hk02048,2018-10-18,13.300000,13.500000,13.200000,13.460000,13.260000,0.015083,30000.000000,401556.000000
hk02048,2018-10-16,13.080000,13.480000,12.920000,13.260000,13.080000,0.013761,27900.000000,364398.000000
hk02048,2018-10-15,13.120000,13.120000,13.060000,13.080000,13.460000,-0.028232,28800.000000,377040.000000
